Date,Open,High,Low,Close,Adj Close,Volume
2015-12-18,4578.69,4593.4,4513.23,4514.83,4514.83,0
2015-12-21,4547.92,4560.71,4519.82,4560.55,4560.55,0
2015-12-22,4580.61,4596.08,4560.54,4589.26,4589.26,0
2015-12-23,4612.16,4626.16,4605.36,4624.59,4624.59,0
2015-12-24,4626.32,4635.59,4620.8,4622.77,4622.77,0
2015-12-25,0.0,0.0,0.0,4622.77,4622.77,0
2015-12-28,4610.41,4621.68,4580.13,4621.35,4621.35,0
2015-12-29,4645.08,4702.74,4644.32,4691.08,4691.08,0
2015-12-30,4687.16,4688.66,4651.73,4652.01,4652.01,0
2015-12-31,4634.16,4642.55,4592.88,4593.27,4593.27,0
2016-01-04,4485.06,4497.86,4439.13,4497.86,4497.86,0
2016-01-05,4512.04,4522.12,4466.05,4484.18,4484.18,0
2016-01-06,4409.78,4467.55,4409.49,4443.99,4443.99,0
2016-01-07,4349.14,4403.61,4303.66,4305.72,4305.72,0
2016-01-08,4336.12,4362.46,4264.81,4270.78,4270.78,0
2016-01-11,4300.96,4311.14,4217.63,4283.55,4283.55,0
2016-01-12,4322.77,4353.19,4273.02,4333.72,4333.72,0
2016-01-13,4352.64,4359.5,4177.3,4183.12,4183.12,0
2016-01-14,4201.23,4308.25,4133.32,4272.97,4272.97,0
2016-01-15,4123.87,4184.69,4085.79,4141.08,4141.08,0
2016-01-19,4199.56,4202.04,4101.05,4147.07,4147.07,0
2016-01-20,4078.23,4178.64,3992.91,4136.28,4136.28,0
2016-01-21,4146.44,4200.36,4099.3,4142.6,4142.6,0
2016-01-22,4226.44,4260.55,4209.24,4259.77,4259.77,0
2016-01-25,4245.47,4268.11,4193.32,4196.53,4196.53,0
2016-01-26,4211.92,4250.97,4177.85,4233.85,4233.85,0
2016-01-27,4214.94,4226.09,4111.93,4128.86,4128.86,0
2016-01-28,4197.2,4197.48,4116.5,4186.06,4186.06,0
2016-01-29,4186.35,4279.17,4184.31,4279.17,4279.17,0
2016-02-01,4254.41,4301.63,4238.2,4286.56,4286.56,0
2016-02-02,4262.45,4265.04,4180.57,4193.1,4193.1,0
2016-02-03,4213.67,4218.15,4099.24,4171.97,4171.97,0
2016-02-04,4158.05,4200.99,4120.58,4167.77,4167.77,0
2016-02-05,4150.35,4152.73,4008.45,4024.47,4024.47,0
2016-02-08,3947.99,3979.09,3888.78,3960.67,3960.67,0
2016-02-09,3903.93,4008.06,3902.74,3947.8,3947.8,0
2016-02-10,3996.76,4045.48,3962.7,3966.28,3966.28,0
2016-02-11,3910.57,3988.71,3902.86,3962.22,3962.22,0
2016-02-12,3996.64,4022.12,3965.74,4019.19,4019.19,0
2016-02-16,4077.33,4104.33,4049.88,4104.33,4104.33,0
2016-02-17,4138.43,4204.62,4125.83,4199.1,4199.1,0
2016-02-18,4212.22,4212.58,4146.1,4151.49,4151.49,0
2016-02-19,4129.75,4175.08,4121.59,4164.09,4164.09,0
2016-02-22,4203.6,4235.12,4199.93,4231.27,4231.27,0
2016-02-23,4209.32,4217.99,4158.56,4162.54,4162.54,0
2016-02-24,4116.02,4205.98,4088.12,4200.66,4200.66,0
2016-02-25,4212.48,4241.25,4173.25,4241.06,4241.06,0
2016-02-26,4273.59,4275.83,4227.29,4235.62,4235.62,0
2016-02-29,4228.57,4263.31,4200.15,4201.12,4201.12,0
2016-03-01,4238.08,4333.61,4225.93,4333.61,4333.61,0
2016-03-02,4328.72,4335.43,4301.09,4334.39,4334.39,0
2016-03-03,4330.4,4331.49,4296.32,4325.86,4325.86,0
2016-03-04,4334.03,4356.34,4301.35,4329.0,4329.0,0
2016-03-07,4303.81,4330.28,4271.56,4303.33,4303.33,0
2016-03-08,4272.72,4308.84,4258.82,4265.51,4265.51,0
2016-03-09,4281.1,4293.23,4258.08,4293.23,4293.23,0
2016-03-10,4307.87,4335.33,4232.08,4286.97,4286.97,0
2016-03-11,4337.12,4361.83,4320.55,4361.83,4361.83,0
2016-03-14,4347.94,4378.35,4347.55,4367.33,4367.33,0
2016-03-15,4354.38,4371.29,4339.86,4367.08,4367.08,0
2016-03-16,4359.67,4416.11,4357.74,4404.2,4404.2,0
2016-03-17,4390.06,4413.08,4376.87,4400.26,4400.26,0
2016-03-18,4408.82,4420.88,4387.8,4410.83,4410.83,0
2016-03-21,4403.09,4430.44,4400.35,4426.98,4426.98,0
2016-03-22,4403.47,4450.76,4401.26,4437.62,4437.62,0
2016-03-23,4431.82,4434.76,4394.96,4402.56,4402.56,0
2016-03-24,4380.23,4405.99,4374.71,4405.53,4405.53,0
2016-03-28,4415.04,4417.57,4393.08,4398.07,4398.07,0
2016-03-29,4391.19,4471.77,4384.27,4467.72,4467.72,0
2016-03-30,4494.7,4518.17,4481.84,4490.88,4490.88,0
2016-03-31,4491.01,4504.24,4478.13,4483.66,4483.66,0
2016-04-01,4461.77,4534.32,4452.11,4532.08,4532.08,0
2016-04-04,4526.39,4533.43,4503.65,4511.7,4511.7,0
2016-04-05,4479.11,4494.71,4465.04,4470.75,4470.75,0
2016-04-06,4476.35,4544.59,4476.35,4543.78,4543.78,0
2016-04-07,4519.02,4525.69,4459.72,4475.29,4475.29,0
2016-04-08,4506.97,4515.91,4459.56,4474.93,4474.93,0
2016-04-11,4496.26,4516.1,4458.47,4458.71,4458.71,0
2016-04-12,4464.07,4503.89,4435.05,4496.04,4496.04,0
2016-04-13,4526.92,4560.11,4524.26,4554.72,4554.72,0
2016-04-14,4554.66,4569.73,4541.66,4554.62,4554.62,0
2016-04-15,4550.31,4558.92,4531.0,4543.16,4543.16,0
2016-04-18,4535.21,4570.58,4531.11,4569.32,4569.32,0
2016-04-19,4573.58,4574.38,4515.98,4537.09,4537.09,0
2016-04-20,4539.19,4562.34,4523.9,4540.44,4540.44,0
2016-04-21,4540.71,4558.67,4522.85,4540.8,4540.8,0
2016-04-22,4478.44,4502.39,4440.14,4474.19,4474.19,0
2016-04-25,4459.67,4474.77,4452.87,4474.13,4474.13,0
2016-04-26,4480.6,4490.06,4439.38,4452.97,4452.97,0
2016-04-27,4412.82,4426.28,4381.17,4416.63,4416.63,0
2016-04-28,4419.12,4447.2,4355.3,4363.99,4363.99,0
2016-04-29,4367.59,4372.97,4307.1,4341.3,4341.3,0
2016-05-02,4350.83,4386.97,4334.59,4381.3,4381.3,0
2016-05-03,4349.08,4368.76,4329.76,4341.39,4341.39,0
2016-05-04,4314.49,4328.22,4301.07,4312.01,4312.01,0
2016-05-05,4326.91,4333.12,4299.61,4309.48,4309.48,0
2016-05-06,4290.36,4330.24,4282.0,4330.17,4330.17,0
2016-05-09,4331.66,4361.87,4329.9,4341.23,4341.23,0
2016-05-10,4360.73,4404.09,4351.16,4402.04,4402.04,0
2016-05-11,4395.88,4407.93,4360.73,4361.03,4361.03,0
2016-05-12,4376.09,4377.86,4312.88,4342.81,4342.81,0
2016-05-13,4337.83,4364.24,4318.7,4326.53,4326.53,0
2016-05-16,4335.33,4395.7,4329.89,4380.48,4380.48,0
2016-05-17,4376.55,4385.06,4311.18,4322.56,4322.56,0
2016-05-18,4314.34,4360.91,4305.73,4338.23,4338.23,0
2016-05-19,4319.86,4331.58,4284.37,4315.58,4315.58,0
2016-05-20,4330.07,4379.98,4329.57,4362.9,4362.9,0
2016-05-23,4364.73,4382.4,4353.36,4355.1,4355.1,0
2016-05-24,4381.34,4449.21,4380.46,4444.3,4444.3,0
2016-05-25,4459.26,4488.52,4453.05,4476.43,4476.43,0
2016-05-26,4478.57,4494.03,4469.76,4487.96,4487.96,0
2016-05-27,4490.95,4512.54,4489.16,4512.54,4512.54,0
2016-05-31,4513.85,4526.84,4497.65,4523.89,4523.89,0
2016-06-01,4507.18,4530.39,4502.78,4520.07,4520.07,0
2016-06-02,4510.81,4531.35,4488.08,4531.35,4531.35,0
2016-06-03,4520.98,4523.36,4480.8,4509.79,4509.79,0
2016-06-06,4517.88,4536.55,4510.33,4523.63,4523.63,0
2016-06-07,4527.86,4532.3,4511.42,4513.09,4513.09,0
2016-06-08,4521.1,4529.09,4505.39,4520.63,4520.63,0
2016-06-09,4501.14,4518.5,4494.76,4512.69,4512.69,0
2016-06-10,4473.08,4480.48,4447.33,4461.05,4461.05,0
2016-06-13,4436.12,4461.26,4419.73,4422.76,4422.76,0
2016-06-14,4413.71,4439.73,4392.43,4424.91,4424.91,0
2016-06-15,4433.68,4439.61,4404.58,4409.51,4409.51,0
2016-06-16,4387.9,4428.27,4362.16,4424.23,4424.23,0
2016-06-17,4409.75,4409.75,4363.63,4374.38,4374.38,0
2016-06-20,4424.11,4444.06,4397.36,4400.16,4400.16,0
2016-06-21,4408.03,4422.67,4398.64,4413.4,4413.4,0
2016-06-22,4415.46,4442.02,4400.88,4404.73,4404.73,0
2016-06-23,4437.61,4467.48,4420.16,4467.48,4467.48,0
2016-06-24,4294.8,4373.15,4274.54,4285.7,4285.7,0
2016-06-27,4247.71,4249.0,4179.74,4201.05,4201.05,0
2016-06-28,4245.32,4291.43,4245.29,4290.47,4290.47,0
2016-06-29,4323.33,4373.96,4322.36,4364.74,4364.74,0
2016-06-30,4378.75,4417.96,4359.57,4417.7,4417.7,0
2016-07-01,4411.77,4453.86,4411.76,4437.44,4437.44,0
2016-07-05,4414.35,4418.04,4386.56,4410.75,4410.75,0
2016-07-06,4388.43,4447.23,4375.72,4444.7,4444.7,0
2016-07-07,4451.15,4468.31,4438.8,4459.58,4459.58,0
2016-07-08,4484.92,4529.72,4476.5,4528.36,4528.36,0
2016-07-11,4544.33,4569.97,4544.33,4554.71,4554.71,0
2016-07-12,4579.85,4588.24,4570.56,4577.61,4577.61,0
2016-07-13,4589.13,4589.95,4565.7,4565.77,4565.77,0
2016-07-14,4597.19,4604.76,4585.7,4596.49,4596.49,0
2016-07-15,4602.0,4607.17,4579.83,4589.83,4589.83,0
2016-07-18,4595.06,4627.57,4591.83,4619.68,4619.68,0
2016-07-19,4601.68,4617.47,4595.38,4603.28,4603.28,0
2016-07-20,4630.85,4665.67,4623.93,4657.2,4657.2,0
2016-07-21,4662.95,4669.53,4634.07,4647.02,4647.02,0
2016-07-22,4650.98,4670.54,4635.22,4666.07,4666.07,0
2016-07-25,4662.9,4667.09,4650.5,4665.93,4665.93,0
2016-07-26,4664.1,4687.9,4648.92,4672.11,4672.11,0
2016-07-27,4711.11,4716.07,4685.11,4702.88,4702.88,0
2016-07-28,4710.23,4725.78,4696.08,4721.41,4721.41,0
2016-07-29,4734.7,4743.25,4715.77,4730.23,4730.23,0
2016-08-01,4734.44,4767.24,4728.73,4756.04,4756.04,0
2016-08-02,4748.42,4752.29,4689.55,4719.21,4719.21,0
2016-08-03,4716.58,4734.33,4712.1,4734.33,4734.33,0
2016-08-04,4731.54,4749.09,4719.01,4743.81,4743.81,0
2016-08-05,4769.17,4799.86,4763.58,4791.21,4791.21,0
2016-08-08,4791.1,4794.14,4770.22,4784.74,4784.74,0
2016-08-09,4787.92,4811.01,4786.38,4795.75,4795.75,0
2016-08-10,4799.83,4799.88,4771.98,4783.39,4783.39,0
2016-08-11,4800.59,4813.36,4790.65,4803.31,4803.31,0
2016-08-12,4794.35,4807.53,4790.49,4807.08,4807.08,0
2016-08-15,4814.77,4837.67,4812.45,4827.12,4827.12,0
2016-08-16,4814.21,4814.96,4796.92,4797.19,4797.19,0
2016-08-17,4799.03,4807.05,4772.43,4805.45,4805.45,0
2016-08-18,4802.33,4814.54,4794.29,4808.68,4808.68,0
2016-08-19,4800.2,4816.0,4786.27,4806.14,4806.14,0
2016-08-22,4797.95,4817.36,4791.06,4808.56,4808.56,0
2016-08-23,4828.79,4836.45,4816.76,4818.48,4818.48,0
2016-08-24,4812.49,4821.3,4770.73,4783.49,4783.49,0
2016-08-25,4773.68,4792.47,4768.0,4775.43,4775.43,0
2016-08-26,4782.46,4815.58,4758.1,4783.69,4783.69,0
2016-08-29,4787.93,4804.42,4784.63,4791.09,4791.09,0
2016-08-30,4787.77,4797.62,4760.28,4775.99,4775.99,0
2016-08-31,4770.23,4775.19,4751.69,4771.05,4771.05,0
2016-09-01,4774.81,4787.94,4750.24,4783.94,4783.94,0
2016-09-02,4806.14,4816.7,4781.61,4798.74,4798.74,0
2016-09-06,4806.66,4829.51,4797.34,4829.51,4829.51,0
2016-09-07,4829.91,4839.59,4813.99,4831.86,4831.86,0
2016-09-08,4816.48,4816.48,4791.22,4804.0,4804.0,0
2016-09-09,4763.04,4773.77,4681.53,4681.53,4681.53,0
2016-09-12,4656.59,4772.44,4656.51,4764.65,4764.65,0
2016-09-13,4740.0,4756.2,4701.79,4722.84,4722.84,0
2016-09-14,4726.75,4770.39,4726.75,4746.06,4746.06,0
2016-09-15,4749.71,4826.02,4748.67,4819.9,4819.9,0
2016-09-16,4811.79,4821.85,4794.2,4818.05,4818.05,0
2016-09-19,4833.84,4843.76,4787.44,4796.07,4796.07,0
2016-09-20,4813.78,4824.21,4797.78,4805.22,4805.22,0
2016-09-21,4826.58,4858.57,4797.9,4853.75,4853.75,0
2016-09-22,4879.28,4895.5,4876.37,4891.36,4891.36,0
2016-09-23,4881.45,4882.42,4853.41,4858.91,4858.91,0
2016-09-26,4830.17,4837.34,4812.32,4817.17,4817.17,0
2016-09-27,4813.89,4868.38,4811.28,4866.71,4866.71,0
2016-09-28,4871.84,4877.3,4850.04,4875.27,4875.27,0
2016-09-29,4868.46,4875.52,4819.02,4838.3,4838.3,0
2016-09-30,4856.1,4889.23,4846.9,4875.7,4875.7,0
2016-10-03,4864.63,4872.14,4848.21,4866.63,4866.63,0
2016-10-04,4880.57,4891.5,4841.72,4859.47,4859.47,0
2016-10-05,4872.98,4891.35,4870.81,4877.75,4877.75,0
2016-10-06,4871.95,4883.97,4851.53,4873.92,4873.92,0
2016-10-07,4883.94,4884.7,4840.93,4864.52,4864.52,0
2016-10-10,4887.73,4904.72,4885.59,4893.77,4893.77,0
2016-10-11,4890.17,4890.17,4804.24,4821.91,4821.91,0
2016-10-12,4824.27,4836.55,4806.33,4819.63,4819.63,0
2016-10-13,4785.59,4816.33,4760.07,4803.1,4803.1,0
2016-10-14,4828.9,4845.99,4806.73,4808.49,4808.49,0
2016-10-17,4808.47,4814.88,4790.45,4796.17,4796.17,0
2016-10-18,4849.91,4860.68,4837.31,4839.72,4839.72,0
2016-10-19,4833.81,4845.07,4830.68,4836.61,4836.61,0
2016-10-20,4831.31,4842.32,4805.84,4832.71,4832.71,0
2016-10-21,4836.54,4853.61,4822.78,4851.86,4851.86,0
2016-10-24,4884.16,4911.59,4880.77,4909.97,4909.97,0
2016-10-25,4908.18,4911.76,4885.9,4891.45,4891.45,0
2016-10-26,4863.52,4886.32,4846.44,4860.59,4860.59,0
2016-10-27,4883.07,4885.83,4831.69,4836.45,4836.45,0
2016-10-28,4820.5,4848.54,4794.07,4805.59,4805.59,0
2016-10-31,4821.32,4823.92,4801.16,4801.27,4801.27,0
2016-11-01,4810.3,4811.02,4726.35,4766.94,4766.94,0
2016-11-02,4764.83,4773.65,4717.56,4726.91,4726.91,0
2016-11-03,4718.53,4732.2,4673.05,4679.1,4679.1,0
2016-11-04,4647.59,4697.94,4647.59,4660.46,4660.46,0
2016-11-07,4737.99,4777.06,4731.79,4773.73,4773.73,0
2016-11-08,4766.48,4824.97,4757.24,4804.92,4804.92,0
2016-11-09,4748.9,4832.94,4747.35,4825.18,4825.18,0
2016-11-10,4849.71,4855.79,4685.74,4747.03,4747.03,0
2016-11-11,4729.14,4759.82,4711.96,4751.95,4751.95,0
2016-11-14,4752.61,4753.27,4677.41,4702.04,4702.04,0
2016-11-15,4733.57,4778.65,4727.98,4764.47,4764.47,0
2016-11-16,4745.03,4794.57,4742.94,4792.27,4792.27,0
2016-11-17,4789.78,4826.75,4781.72,4826.59,4826.59,0
2016-11-18,4832.81,4840.81,4804.44,4808.04,4808.04,0
2016-11-21,4822.03,4862.23,4819.57,4859.0,4859.0,0
2016-11-22,4876.92,4884.63,4861.08,4873.84,4873.84,0
2016-11-23,4856.72,4859.67,4832.59,4853.86,4853.86,0
2016-11-25,4861.47,4870.9,4853.04,4870.02,4870.02,0
2016-11-28,4861.73,4878.87,4852.71,4857.02,4857.02,0
2016-11-29,4859.85,4896.57,4848.89,4873.21,4873.21,0
2016-11-30,4876.3,4880.76,4810.81,4810.81,4810.81,0
2016-12-01,4806.77,4810.44,4723.57,4734.1,4734.1,0
2016-12-02,4734.38,4759.03,4721.41,4739.37,4739.37,0
2016-12-05,4762.34,4795.28,4743.53,4778.14,4778.14,0
2016-12-06,4786.06,4796.58,4769.39,4788.67,4788.67,0
2016-12-07,4778.86,4854.32,4765.44,4851.94,4851.94,0
2016-12-08,4849.75,4869.56,4843.04,4859.19,4859.19,0
2016-12-09,4878.54,4897.24,4877.18,4895.9,4895.9,0
2016-12-12,4878.04,4882.98,4854.27,4874.3,4874.3,0
2016-12-13,4893.65,4960.48,4890.15,4935.84,4935.84,0
2016-12-14,4943.64,4955.25,4910.76,4921.22,4921.22,0
2016-12-15,4925.65,4959.9,4919.81,4933.41,4933.41,0
2016-12-16,4945.04,4952.14,4904.38,4914.86,4914.86,0
2016-12-19,4919.16,4963.0,4911.75,4934.85,4934.85,0
2016-12-20,4948.34,4961.55,4944.32,4953.8,4953.8,0
2016-12-21,4952.07,4957.45,4938.24,4948.9,4948.9,0
2016-12-22,4948.36,4948.36,4917.33,4934.39,4934.39,0
2016-12-23,4927.53,4940.04,4922.94,4940.02,4940.02,0
2016-12-27,4948.92,4992.08,4947.59,4965.81,4965.81,0
2016-12-28,4976.42,4978.43,4922.09,4926.29,4926.29,0
2016-12-29,4923.92,4933.71,4903.28,4918.28,4918.28,0
2016-12-30,4925.36,4927.16,4853.93,4863.62,4863.62,0
2017-01-03,4900.85,4928.49,4884.52,4911.33,4911.33,0
2017-01-04,4920.79,4944.74,4919.8,4937.2,4937.2,0
2017-01-05,4936.35,4967.9,4935.34,4964.95,4964.95,0
2017-01-06,4973.87,5020.7,4957.82,5007.08,5007.08,0
2017-01-09,5013.82,5033.32,5009.45,5024.9,5024.9,0
2017-01-10,5027.5,5049.83,5016.19,5035.17,5035.17,0
2017-01-11,5033.88,5050.21,5012.65,5050.21,5050.21,0
2017-01-12,5029.28,5044.36,4995.07,5041.43,5041.43,0
2017-01-13,5047.56,5066.95,5045.92,5059.51,5059.51,0
2017-01-17,5043.07,5053.2,5029.61,5044.65,5044.65,0
2017-01-18,5050.26,5058.2,5039.18,5055.85,5055.85,0
2017-01-19,5061.1,5078.41,5041.21,5051.17,5051.17,0
2017-01-20,5070.15,5085.34,5050.02,5063.2,5063.2,0
2017-01-23,5055.97,5073.24,5035.49,5065.7,5065.7,0
2017-01-24,5079.61,5108.22,5068.37,5101.06,5101.06,0
2017-01-25,5132.87,5153.18,5129.0,5151.47,5151.47,0
2017-01-26,5164.12,5168.2,5148.85,5156.92,5156.92,0
2017-01-27,5169.49,5172.43,5150.18,5168.06,5168.06,0
2017-01-30,5146.41,5146.88,5098.34,5129.33,5129.33,0
2017-01-31,5107.47,5116.8,5086.33,5116.77,5116.77,0
2017-02-01,5157.83,5162.46,5128.9,5152.69,5152.69,0
2017-02-02,5141.28,5162.56,5128.76,5147.7,5147.7,0
2017-02-03,5153.61,5165.47,5147.58,5161.6,5161.6,0
2017-02-06,5154.18,5167.96,5148.06,5167.96,5167.96,0
2017-02-07,5178.85,5196.27,5174.34,5185.88,5185.88,0
2017-02-08,5176.5,5201.57,5168.98,5196.58,5196.58,0
2017-02-09,5200.17,5221.62,5196.07,5212.16,5212.16,0
2017-02-10,5219.81,5234.27,5212.83,5226.69,5226.69,0
2017-02-13,5242.49,5262.42,5241.0,5256.82,5256.82,0
2017-02-14,5251.36,5271.1,5238.69,5271.07,5271.07,0
2017-02-15,5266.12,5304.34,5264.44,5302.39,5302.39,0
2017-02-16,5306.38,5316.79,5287.54,5300.64,5300.64,0
2017-02-17,5295.49,5324.72,5291.7,5324.72,5324.72,0
2017-02-21,5334.57,5353.16,5330.47,5350.73,5350.73,0
2017-02-22,5345.18,5354.73,5335.8,5352.13,5352.13,0
2017-02-23,5358.03,5358.53,5309.99,5332.37,5332.37,0
2017-02-24,5305.23,5343.31,5304.01,5343.31,5343.31,0
2017-02-27,5330.56,5347.88,5322.13,5347.55,5347.55,0
2017-02-28,5344.18,5347.47,5316.7,5330.31,5330.31,0
2017-03-01,5368.65,5398.43,5355.38,5390.99,5390.99,0
2017-03-02,5386.34,5387.73,5355.53,5363.26,5363.26,0
2017-03-03,5355.21,5373.48,5344.48,5373.48,5373.48,0
2017-03-06,5352.61,5368.27,5338.61,5360.31,5360.31,0
2017-03-07,5348.2,5373.26,5341.43,5351.28,5351.28,0
2017-03-08,5351.35,5375.77,5348.73,5359.8,5359.8,0
2017-03-09,5355.78,5370.66,5336.08,5363.98,5363.98,0
2017-03-10,5390.46,5394.66,5364.1,5385.9,5385.9,0
2017-03-13,5387.73,5396.39,5382.02,5394.57,5394.57,0
2017-03-14,5382.79,5384.88,5360.7,5382.17,5382.17,0
2017-03-15,5392.48,5426.84,5375.88,5416.25,5416.25,0
2017-03-16,5421.46,5423.66,5399.27,5412.08,5412.08,0
2017-03-17,5413.47,5423.28,5406.81,5408.76,5408.76,0
2017-03-20,5406.02,5426.47,5400.16,5413.31,5413.31,0
2017-03-21,5433.28,5439.58,5328.71,5332.53,5332.53,0
2017-03-22,5332.64,5372.27,5327.25,5367.55,5367.55,0
2017-03-23,5356.71,5375.43,5346.3,5355.14,5355.14,0
2017-03-24,5376.74,5392.28,5345.94,5364.0,5364.0,0
2017-03-27,5320.96,5383.22,5316.02,5374.27,5374.27,0
2017-03-28,5371.9,5422.25,5363.29,5407.21,5407.21,0
2017-03-29,5410.14,5433.36,5405.1,5430.27,5430.27,0
2017-03-30,5430.31,5446.51,5425.3,5439.74,5439.74,0
2017-03-31,5430.99,5451.5,5427.5,5436.23,5436.23,0
2017-04-03,5440.2,5453.44,5403.31,5432.2,5432.2,0
2017-04-04,5415.53,5441.34,5415.3,5440.41,5440.41,0
2017-04-05,5447.27,5479.86,5409.04,5418.52,5418.52,0
2017-04-06,5423.65,5435.06,5407.87,5420.88,5420.88,0
2017-04-07,5420.94,5434.18,5400.08,5418.37,5418.37,0
2017-04-10,5423.57,5442.71,5406.58,5421.68,5421.68,0
2017-04-11,5413.91,5422.79,5359.14,5398.4,5398.4,0
2017-04-12,5394.61,5399.55,5370.24,5377.03,5377.03,0
2017-04-13,5370.69,5398.99,5353.59,5353.59,5353.59,0
2017-04-17,5369.21,5399.2,5367.59,5399.2,5399.2,0
2017-04-18,5383.74,5405.54,5377.91,5391.66,5391.66,0
2017-04-19,5416.3,5431.0,5392.28,5399.64,5399.64,0
2017-04-20,5422.47,5455.88,5413.32,5443.53,5443.53,0
2017-04-21,5447.28,5450.81,5430.22,5442.05,5442.05,0
2017-04-24,5503.27,5513.57,5494.46,5508.03,5508.03,0
2017-04-25,5523.48,5557.93,5521.52,5548.19,5548.19,0
2017-04-26,5553.6,5563.97,5537.99,5541.09,5541.09,0
2017-04-27,5555.27,5573.26,5551.55,5571.28,5571.28,0
2017-04-28,5598.47,5600.0,5575.21,5583.53,5583.53,0
2017-05-01,5602.44,5640.48,5600.31,5629.63,5629.63,0
2017-05-02,5642.41,5645.08,5625.49,5644.07,5644.07,0
2017-05-03,5624.87,5629.78,5608.16,5625.16,5625.16,0
2017-05-04,5623.57,5633.49,5606.05,5626.32,5626.32,0
2017-05-05,5640.78,5646.09,5619.6,5646.09,5646.09,0
2017-05-08,5649.18,5659.07,5638.0,5659.07,5659.07,0
2017-05-09,5667.98,5691.21,5664.0,5678.31,5678.31,0
2017-05-10,5681.33,5683.64,5661.44,5681.68,5681.68,0
2017-05-11,5662.59,5675.5,5637.4,5674.22,5674.22,0
2017-05-12,5683.58,5687.42,5672.03,5686.81,5686.81,0
2017-05-15,5687.97,5706.61,5683.1,5704.48,5704.48,0
2017-05-16,5715.15,5724.71,5699.41,5724.44,5724.44,0
2017-05-17,5673.62,5688.74,5578.16,5580.55,5580.55,0
2017-05-18,5569.81,5645.08,5568.47,5626.31,5626.31,0
2017-05-19,5640.71,5673.63,5640.68,5651.56,5651.56,0
2017-05-22,5662.95,5701.05,5661.59,5699.4,5699.4,0
2017-05-23,5714.94,5716.55,5690.2,5703.35,5703.35,0
2017-05-24,5720.83,5732.57,5705.17,5730.3,5730.3,0
2017-05-25,5748.29,5793.13,5738.82,5778.37,5778.37,0
2017-05-26,5782.17,5790.19,5771.71,5788.36,5788.36,0
2017-05-30,5785.38,5799.99,5781.37,5794.63,5794.63,0
2017-05-31,5812.97,5813.26,5762.56,5788.8,5788.8,0
2017-06-01,5804.17,5816.6,5779.89,5816.51,5816.51,0
2017-06-02,5834.41,5881.46,5825.74,5881.46,5881.46,0
2017-06-05,5881.21,5888.92,5871.09,5878.12,5878.12,0
2017-06-06,5869.48,5890.88,5848.32,5856.77,5856.77,0
2017-06-07,5871.77,5883.19,5845.96,5877.59,5877.59,0
2017-06-08,5894.75,5895.18,5852.65,5885.3,5885.3,0
2017-06-09,5891.67,5897.69,5657.76,5741.94,5741.94,0
2017-06-12,5677.16,5716.2,5633.34,5708.18,5708.18,0
2017-06-13,5740.21,5760.54,5709.17,5751.82,5751.82,0
2017-06-14,5774.12,5774.19,5682.35,5727.07,5727.07,0
2017-06-15,5661.36,5707.37,5634.58,5700.89,5700.89,0
2017-06-16,5694.21,5695.74,5656.62,5681.48,5681.48,0
2017-06-19,5729.54,5776.37,5724.49,5772.22,5772.22,0
2017-06-20,5762.99,5772.17,5725.01,5726.31,5726.31,0
2017-06-21,5740.58,5784.92,5737.01,5782.39,5782.39,0
2017-06-22,5787.43,5802.46,5767.87,5779.87,5779.87,0
2017-06-23,5775.03,5810.31,5759.7,5803.11,5803.11,0
2017-06-26,5832.31,5845.15,5765.87,5777.59,5777.59,0
2017-06-27,5752.72,5761.04,5671.6,5671.6,5671.6,0
2017-06-28,5693.48,5757.23,5660.53,5753.03,5753.03,0
2017-06-29,5723.31,5723.66,5599.44,5653.02,5653.02,0
2017-06-30,5676.4,5681.9,5637.74,5646.92,5646.92,0
2017-07-03,5680.36,5684.98,5592.53,5596.96,5596.96,0
2017-07-05,5611.0,5663.6,5593.66,5648.82,5648.82,0
2017-07-06,5606.42,5628.84,5579.64,5597.9,5597.9,0
2017-07-07,5618.85,5673.02,5618.85,5656.47,5656.47,0
2017-07-10,5662.71,5708.62,5650.26,5694.15,5694.15,0
2017-07-11,5687.03,5717.91,5667.27,5709.8,5709.8,0
2017-07-12,5757.2,5785.0,5749.65,5778.95,5778.95,0
2017-07-13,5785.32,5806.18,5776.62,5793.36,5793.36,0
2017-07-14,5815.04,5844.8,5799.85,5838.08,5838.08,0
2017-07-17,5845.82,5860.64,5830.25,5839.74,5839.74,0
2017-07-18,5832.92,5880.55,5818.2,5880.1,5880.1,0
2017-07-19,5898.4,5922.37,5895.54,5916.16,5916.16,0
2017-07-20,5929.58,5932.61,5896.61,5921.22,5921.22,0
2017-07-21,5905.6,5921.52,5890.25,5921.52,5921.52,0
2017-07-24,5920.93,5950.58,5912.74,5941.37,5941.37,0
2017-07-25,5927.1,5945.06,5916.29,5930.65,5930.65,0
2017-07-26,5944.16,5954.38,5939.17,5950.73,5950.73,0
2017-07-27,5994.02,5995.77,5847.05,5917.03,5917.03,0
2017-07-28,5883.7,5918.31,5868.92,5908.92,5908.92,0
2017-07-31,5928.68,5932.37,5871.79,5880.33,5880.33,0
2017-08-01,5900.64,5905.29,5880.45,5895.17,5895.17,0
2017-08-02,5934.07,5936.15,5859.62,5914.23,5914.23,0
2017-08-03,5915.73,5917.47,5879.72,5891.2,5891.2,0
2017-08-04,5899.69,5912.56,5877.06,5899.91,5899.91,0
